4.739661875944645164e-02	4.060090959051951276e-01	3.252811825250690347e+00	4.455017920243243168e+00	2.538709277215062787e+00	4.517398575931440979e-02	6.481837954380356592e+00	1.165866017322358594e+01	5.084847711584482788e+00	6.912130624565418380e+00	1.970124753866347308e-06	1.475629715740916365e-02	1.138086266198032659e+00	5.303148666804891498e+00	2.995153505131000760e+00
4.279038378024353773e-02	3.986158697510910898e-01	3.511292053937304480e+00	4.623863228311106077e+00	2.224205870367619742e+00	4.928256446559774878e-02	6.698096824306926322e+00	1.158286611566879287e+01	5.068916868314304658e+00	6.938742193858516316e+00	3.376904807214143704e-08	2.676900785379675643e-03	8.632169444947425108e-01	5.486254917009759424e+00	3.049554810301078778e+00
4.972397788342850650e-02	4.033310731596013721e-01	3.552061862504772627e+00	4.396059900936308829e+00	2.116766165579132331e+00	5.017976350081296971e-02	6.745344006236079437e+00	1.118045718904798314e+01	5.027220302078403869e+00	7.059488084746361025e+00	7.991340827064472831e-08	3.876495260525041411e-03	9.761108020667655927e-01	5.686682815235362121e+00	2.789048289278709181e+00
3.670888587169554730e-05	1.201411388805299907e-01	3.622244123198576915e+00	4.146086063915291220e+00	2.333393113079810455e+00	5.656355704037090842e-02	7.093287470617308799e+00	1.132562541441023640e+01	4.606031407288789126e+00	6.826179713660315507e+00	4.877763659463224143e-08	3.279017193723670308e-03	9.711219754896711631e-01	5.627041460581151178e+00	2.739982823349691898e+00
6.440152128037136825e-02	4.217260943863905265e-01	3.644770882081110663e+00	4.694898615357079308e+00	2.253482778966543254e+00	4.365451869892345016e-02	6.403597248406775577e+00	1.176186986006118929e+01	5.400304085325796422e+00	6.986619344260432740e+00	2.356787775303679468e-08	2.264406902246486782e-03	8.408620129329396065e-01	5.765963440650089034e+00	3.278259136926978456e+00
5.854574293232832349e-02	4.153503682564369526e-01	3.389811260881583355e+00	4.054324140544500743e+00	2.095475434513306645e+00	4.538330733731095468e-02	6.554169241685873892e+00	1.155189547493530178e+01	4.855176629887084871e+00	6.394699723465547159e+00	3.764297808911177688e-07	7.286963922417850036e-03	1.084336052648625648e+00	5.516454134000458254e+00	2.949283798237690046e+00
1.648278735297882772e-05	8.479614100936255783e-02	3.688129113335631093e+00	4.556573939571014975e+00	2.217322151311509337e+00	5.447598094772216487e-02	6.908648379330022848e+00	1.119180657221511765e+01	5.262306288596596104e+00	6.823634348697374286e+00	4.219963363603524230e-07	8.331693311988580194e-03	1.141396325818250679e+00	5.457014711992449030e+00	2.986204263629739675e+00
5.637491317172977495e-02	4.082774019622683048e-01	3.420841950921626129e+00	4.262255563145490811e+00	2.038869843363515066e+00	4.660071110065159422e-02	6.675215730851392415e+00	1.133568238635138847e+01	4.867481733604311245e+00	6.737323067672994270e+00	1.035747336482116931e-07	4.535800059088232125e-03	1.024473135906374788e+00	5.667752083420481313e+00	2.759506222505851536e+00
4.703164134854417172e-02	3.905792208554462741e-01	3.488082461137513413e+00	4.792381448653933340e+00	2.274814458127469852e+00	4.674430152457813292e-02	6.601191302483115031e+00	1.149119356648852630e+01	5.123479982050610282e+00	7.280142798394928505e+00	3.134606965273448054e-07	6.893903722547624000e-03	1.074661939115463039e+00	5.482620909721377167e+00	2.831318273986968670e+00
5.338574809051913062e-02	4.006008359648822736e-01	3.525014344433496927e+00	4.593869690007100992e+00	2.161293079768656700e+00	4.750309890504823829e-02	6.636164834402266344e+00	1.150590375137236876e+01	5.198555917263973036e+00	7.029686479172401192e+00	4.998644923219247381e-07	8.747527489157833763e-03	1.235629114235217818e+00	5.957824074280728688e+00	2.580775902609204753e+00
5.124728708825287971e-02	4.137915187148464846e-01	3.923716209224284768e+00	4.896884240485134043e+00	2.441681657112372950e+00	4.747766205172535697e-02	6.678751829587721289e+00	1.134596172717367502e+01	5.255014466752071733e+00	6.958792719411597716e+00	2.413587687002610002e-07	6.782585123461817855e-03	1.146133758319869633e+00	5.386030650353444749e+00	2.426818381212337616e+00
5.028843484842174250e-02	3.999312321285203309e-01	3.346646465382417279e+00	4.403014770785297571e+00	2.232399483159452025e+00	4.332989528915381916e-02	6.410985367344226304e+00	1.160666984124718404e+01	5.085796022763565460e+00	6.737834121313650115e+00	1.611655480422778267e-07	4.722572310622751013e-03	1.021719720967118716e+00	5.516360402780982497e+00	3.099239264467432253e+00
4.078848724167355444e-02	3.810030033768086466e-01	3.435539472115753945e+00	4.751999074491255470e+00	2.266892026529193860e+00	4.679380692872957964e-02	6.510406424519831425e+00	1.164225335068657508e+01	5.184712692009647128e+00	7.017301768052314870e+00	4.732727755408282173e-07	6.843629802174030705e-03	1.035762592636390478e+00	5.502305137122674772e+00	2.893843593293465855e+00
4.040257977776798293e-02	3.907706773849952131e-01	3.299196767376233907e+00	4.203070922482429417e+00	2.422631643480974262e+00	4.482980399916600828e-02	6.394506261376615264e+00	1.164300413990770622e+01	4.778391200356338686e+00	6.820104109653765789e+00	4.823684364246528629e-07	7.606217231376471120e-03	1.020676825502844220e+00	5.262677998976456273e+00	3.191752707240886444e+00
4.843564136065291875e-02	3.938578512412919119e-01	3.402176349961949509e+00	4.476197762651974443e+00	2.153254382899858044e+00	4.809014591437656139e-02	6.635568612048717618e+00	1.135743569567069144e+01	5.023112959057006499e+00	6.791666655705702382e+00	5.739552872658451970e-08	3.257866307642361559e-03	9.350446789309765361e-01	5.750765091400195317e+00	2.801618296441025002e+00
4.330715637586277089e-02	4.171729278381171580e-01	3.887529345522410029e+00	4.711075484880246300e+00	2.518532997514390637e+00	4.532438034547138506e-02	6.608853036382566160e+00	1.184865199287274073e+01	5.157093729141049465e+00	7.214314567890592222e+00	1.973533449280236015e-07	6.127013111693982786e-03	1.135956054789796221e+00	5.411605336479159867e+00	2.931152914196378578e+00
3.786349050492097273e-02	3.951880777171252745e-01	3.711475791005943936e+00	4.259555142248080628e+00	2.082990289895012115e+00	4.825016832494525426e-02	6.635735617682157361e+00	1.155850071830408510e+01	5.110191494892259101e+00	6.734504406185210179e+00	2.389652674050857829e-08	2.481538026053353198e-03	9.240706999330705607e-01	5.724842633668474789e+00	2.702814299755532890e+00
4.929138328177504191e-02	4.009978286434341954e-01	3.487212591461617883e+00	4.413803875043614156e+00	2.215303126010760515e+00	4.661377448335204260e-02	6.541462868150782484e+00	1.135363969710935450e+01	5.189533410278219350e+00	6.833017765817754885e+00	1.538222012132552621e-07	5.395516236812837076e-03	1.080985131025824719e+00	5.439243812173020665e+00	2.828363830836075454e+00
9.814293578741670188e-02	4.552078727976734962e-01	3.557412580461007501e+00	4.107716265087684171e+00	2.007108475839537665e+00	4.509081989781903860e-02	6.437500072965004705e+00	1.114543636083282863e+01	5.150507006036854740e+00	6.827971594743824646e+00	1.609653938918960360e-08	1.822581628288251487e-03	8.046372535669312764e-01	5.874591856920519106e+00	2.943457948167719884e+00
4.266046179992513676e-02	4.361877035976852168e-01	3.888099579266975692e+00	4.441333860075482143e+00	2.589946399175780289e+00	4.449991612984727923e-02	6.499697265276974889e+00	1.213988149556477936e+01	5.399838803477478244e+00	6.682202708622809517e+00	1.375055878713495141e-07	4.877962203440787230e-03	1.017375411735787605e+00	5.628213543691911624e+00	2.817098502278573946e+00
4.928881151476452449e-02	4.014087171847401381e-01	3.552643983340681988e+00	4.505011894887949175e+00	2.307026635705705875e+00	4.814384802903266813e-02	6.605027594952223247e+00	1.144208638912539477e+01	5.465150040709991330e+00	6.884339331372344439e+00	7.166687547757864693e-07	9.423582994719679681e-03	1.129922521462549456e+00	5.780589964964192085e+00	2.707343546662919209e+00
4.312014042306693690e-02	3.941209676509082049e-01	3.439523693943597138e+00	4.501747864800835330e+00	2.389104972687217110e+00	4.814401773886026886e-02	6.607281488718042439e+00	1.139960719533015165e+01	5.093037914224072260e+00	7.039082422311996545e+00	4.652892115307306245e-07	7.841130396682884432e-03	1.119893229262720391e+00	5.532473468786555770e+00	2.866571261311515517e+00
5.287680541046832494e-02	4.114691729761038586e-01	3.772890500862332352e+00	4.707028213846284004e+00	2.374465355293651214e+00	4.702227182682414824e-02	6.558374619158199970e+00	1.153065297025406188e+01	4.990551994962398652e+00	7.126354993722135767e+00	4.597542343765033563e-08	3.291746282832901105e-03	9.573664582960721425e-01	5.436335830637868405e+00	2.925669685518999863e+00
4.654856292452705380e-02	3.999403314149506672e-01	3.371033432196085755e+00	4.142169789732054852e+00	2.300070470092564268e+00	4.583446341493872811e-02	6.525364071407508959e+00	1.134483294292959954e+01	5.088653913061667922e+00	6.788765831458616340e+00	1.625997408418086300e-07	5.282283101980368191e-03	1.068772610909032084e+00	5.489549604530932214e+00	2.890184459124167216e+00
4.644503003618360992e-02	4.064024180036949763e-01	3.507880745010278467e+00	4.425297933736304756e+00	2.346837977540718878e+00	4.836613731749139083e-02	6.609211888000296575e+00	1.155100169150608025e+01	5.068457191425187247e+00	7.073074372366034979e+00	6.532010457430333203e-08	3.550473889576489465e-03	9.611895649493183980e-01	5.847329481443472865e+00	2.745166678257129789e+00
4.371565942377021730e-02	4.007530854138393606e-01	3.578125240744344016e+00	4.427248779225569919e+00	2.261953741147269881e+00	4.880437500738540185e-02	6.733052155856935173e+00	1.128746630442548060e+01	4.520569568257579718e+00	6.942032025700678233e+00	7.850075399782465094e-08	3.759796442711430160e-03	9.842728940007238192e-01	5.412834850697280764e+00	2.511355839513049304e+00
4.532275875517564195e-02	4.144222857168542440e-01	3.417609917158005217e+00	4.163282728297932778e+00	2.361456538833149654e+00	4.634939240594467685e-02	6.545020793123158320e+00	1.153675227517224045e+01	4.665311105199505093e+00	6.596504123498887040e+00	2.062333707928648085e-06	1.148076806130639629e-02	9.912962588295345379e-01	5.198559324874121756e+00	2.757941134547391648e+00
6.122074341392452768e-02	4.154936267488186785e-01	3.681095885434678916e+00	4.696660281350691690e+00	2.245791968484486034e+00	5.017948170759142790e-02	6.687246774270239058e+00	1.090467790647614876e+01	5.637644368858207855e+00	6.999590843575182575e+00	9.786319249700641786e-08	3.772415872190971672e-03	9.402387004695307304e-01	5.795355086334906147e+00	2.936118640303031047e+00
4.188499865052448118e-02	3.989273148996160812e-01	3.687942401271385950e+00	4.407663756791746046e+00	2.306108401422533927e+00	4.746948555226890992e-02	6.659535224859526537e+00	1.141086945527496610e+01	5.115054251719417522e+00	6.538496122253091514e+00	5.636513281427149083e-08	3.304241229314258850e-03	9.368377542352475107e-01	5.686860739143179799e+00	2.683524663561425605e+00
9.684742708853606719e-02	7.377579858347220743e-01	3.618564609342055149e+00	4.558078366207355181e+00	2.434333098459616984e+00	3.938738812418085544e-02	6.018622327900963853e+00	1.216451170812502092e+01	5.230209735681092376e+00	7.228683447969979525e+00	3.982165964903107541e-07	6.516556009231361073e-03	1.096638038810806126e+00	5.797886114897898402e+00	2.883510056700572477e+00
4.237601527462869083e-02	3.942736692926733233e-01	3.199683544311469952e+00	4.201093044019438061e+00	2.379702635485880791e+00	5.239558059653127986e-02	6.663230603581272504e+00	1.092933300567042743e+01	5.155341702545856997e+00	6.572190874308436292e+00	2.291965346186062282e-07	5.528052261379488679e-03	1.009741795102885087e+00	5.137706762613093225e+00	2.987874370285357184e+00
8.969789840295469552e-02	7.170145235289364649e-01	3.546496426404256663e+00	4.692393518216471548e+00	2.577575160733683646e+00	4.296793730867279337e-02	6.281737614262652869e+00	1.183340672321100939e+01	5.293087850298103803e+00	7.328509291388776603e+00	7.022965932856355883e-08	3.440984837354620334e-03	9.398415875240702100e-01	5.869176992684994154e+00	2.660370215725983201e+00
4.568424545983296864e-02	3.961392655372258931e-01	3.456076731623198839e+00	4.454407451487355729e+00	2.247893152001477990e+00	5.058992783904012192e-02	6.736515132691311081e+00	1.100299130941683146e+01	4.925110293003822193e+00	7.151600010844046729e+00	1.050959113765852615e-07	4.513617383921027064e-03	1.016029896047747849e+00	5.486045408843857274e+00	2.555424765394650688e+00
4.868990232411452013e-02	4.056042074456559510e-01	3.611748705970050821e+00	4.322249077080889457e+00	2.143034989893805697e+00	4.920247854570060364e-02	6.649100575635731758e+00	1.106677435932481934e+01	5.382263405751769092e+00	6.896318516967037127e+00	5.609214426682533419e-08	3.740762011850585524e-03	1.041731217619844552e+00	5.543063531298150437e+00	2.773780008086744076e+00
5.742954241122746190e-02	4.218944728420364609e-01	3.498133857705011174e+00	4.368657628474736043e+00	2.473206391772990287e+00	4.926670207696683818e-02	6.597246956791829930e+00	1.126876652308374105e+01	5.152437768444061206e+00	6.817008292911882705e+00	1.173138741222130440e-07	3.829047385097133788e-03	9.001118922103590325e-01	5.641859096061040191e+00	3.039412260815940847e+00
5.277274300003788332e-02	4.119263548212176440e-01	3.373975668475007961e+00	4.411871557652537135e+00	2.346269272060070854e+00	4.730227020370476876e-02	6.521839872637660740e+00	1.144933069678531545e+01	5.100585368653253404e+00	6.818967959532351131e+00	1.105519534954969051e-06	1.019299019647804810e-02	1.104886602574958632e+00	5.703438060461271775e+00	2.745144455882400525e+00
4.706377642135010225e-02	4.050197086294209936e-01	3.409679820515950865e+00	4.489342021860233345e+00	2.173324097809600897e+00	4.795836266380278795e-02	6.567348456932215583e+00	1.114515083994177580e+01	5.067924654940033413e+00	7.023778420744682727e+00	6.753766274765128338e-07	9.102971534476443638e-03	1.148395465991289832e+00	5.203990501186073203e+00	3.133322755401153792e+00
5.186304380685419213e-02	4.095272501441327706e-01	3.505981385327557209e+00	4.511302257553954753e+00	2.375442841399435512e+00	4.595257889175250604e-02	6.466592269962480266e+00	1.152461434890374292e+01	4.588918781045077111e+00	6.869514888934852515e+00	1.296060807046459429e-07	5.233533279653250492e-03	1.059587361576268538e+00	5.047491573620465743e+00	2.554124820752415648e+00
7.842968029148025821e-02	6.852428372145684676e-01	3.645383627701240137e+00	4.746309204416977678e+00	2.309872919468938246e+00	4.307790107332373081e-02	6.318148984128594492e+00	1.168733825665825421e+01	5.315147702626428661e+00	6.924274558543410230e+00	7.136748866891760489e-08	3.849201787575927663e-03	9.796395920359195486e-01	5.345974780487815714e+00	3.010201127555500289e+00
4.197745065295929029e-02	4.014737225772670448e-01	3.502796316290867296e+00	4.527883518514103756e+00	2.686389955635868798e+00	4.602225871465987633e-02	6.409936711168098711e+00	1.179147138489113011e+01	5.116005229068478322e+00	6.978579641505960218e+00	9.399762277998821720e-07	8.226084851926430269e-03	9.689832970928852207e-01	5.602139564265434579e+00	2.962700310443559193e+00
7.899346847841041963e-02	6.876077289952776672e-01	3.522188864525785057e+00	4.505434519605870491e+00	2.386772896748683870e+00	4.230978006667721059e-02	6.315110482372198852e+00	1.139489087352775876e+01	5.306489527751212520e+00	6.891744524727386079e+00	1.228529911555363873e-07	3.855749489403855878e-03	8.764718279977286031e-01	5.330466416737333901e+00	2.880885607553543171e+00
7.098200483195293842e-02	4.387587577814240358e-01	3.427380115278638506e+00	4.021155596908794649e+00	2.140240951958355176e+00	4.866523738019486178e-02	6.607229055977744459e+00	1.110196990262885741e+01	4.598630772221931728e+00	6.515024759776913754e+00	6.106088975983936341e-08	3.754153322906915707e-03	1.043836651490824607e+00	5.446529249590421173e+00	2.571121962599338229e+00
1.036647320977038267e-01	6.944313524397361936e-01	3.723594835232815647e+00	4.758366669561862494e+00	2.489716618745397181e+00	4.418391748691766902e-02	6.310054904783047647e+00	1.118533883315344113e+01	5.486684467877045890e+00	7.337153007185957421e+00	3.571041142583096680e-08	3.017159846503504605e-03	1.008642003460576975e+00	5.962538723068315782e+00	2.751140143583893138e+00
